"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 21:02:48 GMT 2024","Fri Sep 20 21:02:48 GMT 2024","85","","","","","","Test GET Call",""
"passed","Fri Sep 20 21:02:48 GMT 2024","Fri Sep 20 21:02:48 GMT 2024","90","","","","","","Test DELETE Call",""
"passed","Fri Sep 20 21:02:48 GMT 2024","Fri Sep 20 21:02:48 GMT 2024","259","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Sep 20 21:02:48 GMT 2024","Fri Sep 20 21:02:48 GMT 2024","234","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Sep 20 21:02:48 GMT 2024","Fri Sep 20 21:02:48 GMT 2024","311","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Sep 20 21:02:48 GMT 2024","Fri Sep 20 21:02:48 GMT 2024","236","","","","","","Test UPDATE call [put_payload_2.json]",""
