"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 24 21:02:42 GMT 2024","Sun Nov 24 21:02:42 GMT 2024","129","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sun Nov 24 21:02:42 GMT 2024","Sun Nov 24 21:02:43 GMT 2024","109","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun Nov 24 21:02:42 GMT 2024","Sun Nov 24 21:02:42 GMT 2024","38","","","","","","Test DELETE Call",""
"passed","Sun Nov 24 21:02:42 GMT 2024","Sun Nov 24 21:02:43 GMT 2024","93","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun Nov 24 21:02:42 GMT 2024","Sun Nov 24 21:02:42 GMT 2024","96","","","","","","Test GET Call",""
"passed","Sun Nov 24 21:02:42 GMT 2024","Sun Nov 24 21:02:42 GMT 2024","144","","","","","","Test POST Call [post_payload_2.json]",""
