"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 21:02:54 GMT 2024","Tue Jul 02 21:02:54 GMT 2024","86","","","","","","Test DELETE Call",""
"passed","Tue Jul 02 21:02:53 GMT 2024","Tue Jul 02 21:02:53 GMT 2024","93","","","","","","Test GET Call",""
"passed","Tue Jul 02 21:02:54 GMT 2024","Tue Jul 02 21:02:54 GMT 2024","187","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Jul 02 21:02:53 GMT 2024","Tue Jul 02 21:02:54 GMT 2024","249","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Jul 02 21:02:54 GMT 2024","Tue Jul 02 21:02:54 GMT 2024","128","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Jul 02 21:02:53 GMT 2024","Tue Jul 02 21:02:54 GMT 2024","215","","","","","","Test POST Call [post_payload_1.json]",""
