"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 07 21:08:08 GMT 2024","Sun Apr 07 21:08:08 GMT 2024","96","","","","","","Test DELETE Call",""
"passed","Sun Apr 07 21:08:08 GMT 2024","Sun Apr 07 21:08:08 GMT 2024","293","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun Apr 07 21:08:08 GMT 2024","Sun Apr 07 21:08:08 GMT 2024","248","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun Apr 07 21:08:07 GMT 2024","Sun Apr 07 21:08:08 GMT 2024","348","","","","","","Test POST Call [post_payload_1.json]",""
"failed","Sun Apr 07 21:08:10 GMT 2024","Sun Apr 07 21:08:10 GMT 2024","19","","","","","","Test GET Call",""
"passed","Sun Apr 07 21:08:07 GMT 2024","Sun Apr 07 21:08:08 GMT 2024","353","","","","","","Test POST Call [post_payload_2.json]",""
