"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 12 21:02:46 GMT 2025","Wed Feb 12 21:02:46 GMT 2025","59","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Wed Feb 12 21:02:46 GMT 2025","Wed Feb 12 21:02:46 GMT 2025","27","","","","","","Test DELETE Call",""
"passed","Wed Feb 12 21:02:46 GMT 2025","Wed Feb 12 21:02:46 GMT 2025","51","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Wed Feb 12 21:02:46 GMT 2025","Wed Feb 12 21:02:46 GMT 2025","63","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Wed Feb 12 21:02:46 GMT 2025","Wed Feb 12 21:02:46 GMT 2025","55","","","","","","Test GET Call",""
"passed","Wed Feb 12 21:02:46 GMT 2025","Wed Feb 12 21:02:46 GMT 2025","55","","","","","","Test POST Call [post_payload_1.json]",""
