"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 12 21:03:14 GMT 2024","Sun May 12 21:03:15 GMT 2024","380","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sun May 12 21:03:15 GMT 2024","Sun May 12 21:03:15 GMT 2024","229","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun May 12 21:03:15 GMT 2024","Sun May 12 21:03:15 GMT 2024","93","","","","","","Test DELETE Call",""
"passed","Sun May 12 21:03:15 GMT 2024","Sun May 12 21:03:15 GMT 2024","296","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun May 12 21:03:15 GMT 2024","Sun May 12 21:03:15 GMT 2024","209","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sun May 12 21:03:15 GMT 2024","Sun May 12 21:03:15 GMT 2024","147","","","","","","Test GET Call",""
