"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 21:03:01 GMT 2024","Thu Sep 12 21:03:01 GMT 2024","190","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Thu Sep 12 21:03:01 GMT 2024","Thu Sep 12 21:03:01 GMT 2024","65","","","","","","Test GET Call",""
"passed","Thu Sep 12 21:03:01 GMT 2024","Thu Sep 12 21:03:02 GMT 2024","115","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Thu Sep 12 21:03:02 GMT 2024","Thu Sep 12 21:03:02 GMT 2024","144","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Thu Sep 12 21:03:01 GMT 2024","Thu Sep 12 21:03:01 GMT 2024","145","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Thu Sep 12 21:03:01 GMT 2024","Thu Sep 12 21:03:01 GMT 2024","46","","","","","","Test DELETE Call",""
