"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 21:03:17 GMT 2024","Mon Jul 08 21:03:17 GMT 2024","293","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Mon Jul 08 21:03:17 GMT 2024","Mon Jul 08 21:03:17 GMT 2024","251","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Mon Jul 08 21:03:17 GMT 2024","Mon Jul 08 21:03:17 GMT 2024","112","","","","","","Test DELETE Call",""
"passed","Mon Jul 08 21:03:17 GMT 2024","Mon Jul 08 21:03:17 GMT 2024","289","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Mon Jul 08 21:03:17 GMT 2024","Mon Jul 08 21:03:17 GMT 2024","98","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Mon Jul 08 21:03:17 GMT 2024","Mon Jul 08 21:03:17 GMT 2024","102","","","","","","Test GET Call",""
