"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 21:03:19 GMT 2024","Fri Mar 22 21:03:19 GMT 2024","60","","","","","","Test DELETE Call",""
"passed","Fri Mar 22 21:03:19 GMT 2024","Fri Mar 22 21:03:19 GMT 2024","23","","","","","","Test GET Call",""
"passed","Fri Mar 22 21:03:19 GMT 2024","Fri Mar 22 21:03:19 GMT 2024","138","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Mar 22 21:03:19 GMT 2024","Fri Mar 22 21:03:19 GMT 2024","60","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Mar 22 21:03:19 GMT 2024","Fri Mar 22 21:03:19 GMT 2024","183","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Mar 22 21:03:19 GMT 2024","Fri Mar 22 21:03:19 GMT 2024","57","","","","","","Test UPDATE call [put_payload_2.json]",""
