"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 21:02:59 GMT 2024","Wed Jul 24 21:03:00 GMT 2024","209","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Wed Jul 24 21:02:59 GMT 2024","Wed Jul 24 21:02:59 GMT 2024","88","","","","","","Test DELETE Call",""
"passed","Wed Jul 24 21:02:59 GMT 2024","Wed Jul 24 21:03:00 GMT 2024","267","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Wed Jul 24 21:02:59 GMT 2024","Wed Jul 24 21:02:59 GMT 2024","264","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Wed Jul 24 21:02:59 GMT 2024","Wed Jul 24 21:02:59 GMT 2024","37","","","","","","Test GET Call",""
"passed","Wed Jul 24 21:02:59 GMT 2024","Wed Jul 24 21:02:59 GMT 2024","259","","","","","","Test POST Call [post_payload_1.json]",""
