"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 02 21:03:43 GMT 2024","Tue Apr 02 21:03:44 GMT 2024","166","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Apr 02 21:03:43 GMT 2024","Tue Apr 02 21:03:44 GMT 2024","147","","","","","","Test GET Call",""
"passed","Tue Apr 02 21:03:44 GMT 2024","Tue Apr 02 21:03:44 GMT 2024","141","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Apr 02 21:03:44 GMT 2024","Tue Apr 02 21:03:44 GMT 2024","122","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Apr 02 21:03:43 GMT 2024","Tue Apr 02 21:03:44 GMT 2024","225","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Apr 02 21:03:44 GMT 2024","Tue Apr 02 21:03:44 GMT 2024","41","","","","","","Test DELETE Call",""
