"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 12:05:52 GMT 2024","Fri Mar 22 12:05:52 GMT 2024","86","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Mar 22 12:05:52 GMT 2024","Fri Mar 22 12:05:52 GMT 2024","13","","","","","","Test GET Call",""
"passed","Fri Mar 22 12:05:52 GMT 2024","Fri Mar 22 12:05:52 GMT 2024","128","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Mar 22 12:05:52 GMT 2024","Fri Mar 22 12:05:52 GMT 2024","88","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Fri Mar 22 12:05:52 GMT 2024","Fri Mar 22 12:05:52 GMT 2024","242","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Mar 22 12:05:52 GMT 2024","Fri Mar 22 12:05:53 GMT 2024","85","","","","","","Test DELETE Call",""
