"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 16 21:02:37 GMT 2025","Sun Mar 16 21:02:37 GMT 2025","114","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sun Mar 16 21:02:37 GMT 2025","Sun Mar 16 21:02:37 GMT 2025","219","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Sun Mar 16 21:02:37 GMT 2025","Sun Mar 16 21:02:37 GMT 2025","208","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sun Mar 16 21:02:37 GMT 2025","Sun Mar 16 21:02:37 GMT 2025","29","","","","","","Test GET Call",""
"passed","Sun Mar 16 21:02:37 GMT 2025","Sun Mar 16 21:02:37 GMT 2025","83","","","","","","Test DELETE Call",""
"passed","Sun Mar 16 21:02:37 GMT 2025","Sun Mar 16 21:02:37 GMT 2025","238","","","","","","Test POST Call [post_payload_1.json]",""
