"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 21:03:15 GMT 2024","Wed Jun 05 21:03:15 GMT 2024","113","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Wed Jun 05 21:03:15 GMT 2024","Wed Jun 05 21:03:15 GMT 2024","53","","","","","","Test DELETE Call",""
"passed","Wed Jun 05 21:03:15 GMT 2024","Wed Jun 05 21:03:15 GMT 2024","90","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Wed Jun 05 21:03:15 GMT 2024","Wed Jun 05 21:03:15 GMT 2024","145","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Wed Jun 05 21:03:15 GMT 2024","Wed Jun 05 21:03:15 GMT 2024","65","","","","","","Test GET Call",""
"passed","Wed Jun 05 21:03:15 GMT 2024","Wed Jun 05 21:03:15 GMT 2024","162","","","","","","Test POST Call [post_payload_2.json]",""
