"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 21:03:01 GMT 2024","Tue Oct 29 21:03:01 GMT 2024","85","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Oct 29 21:03:01 GMT 2024","Tue Oct 29 21:03:01 GMT 2024","118","","","","","","Test GET Call",""
"passed","Tue Oct 29 21:03:01 GMT 2024","Tue Oct 29 21:03:01 GMT 2024","35","","","","","","Test DELETE Call",""
"passed","Tue Oct 29 21:03:01 GMT 2024","Tue Oct 29 21:03:01 GMT 2024","55","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Oct 29 21:03:01 GMT 2024","Tue Oct 29 21:03:01 GMT 2024","62","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Oct 29 21:03:01 GMT 2024","Tue Oct 29 21:03:01 GMT 2024","43","","","","","","Test UPDATE call [put_payload_2.json]",""
