"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 21:03:22 GMT 2024","Tue Mar 26 21:03:22 GMT 2024","35","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Tue Mar 26 21:03:22 GMT 2024","Tue Mar 26 21:03:22 GMT 2024","111","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Tue Mar 26 21:03:22 GMT 2024","Tue Mar 26 21:03:22 GMT 2024","29","","","","","","Test GET Call",""
"passed","Tue Mar 26 21:03:22 GMT 2024","Tue Mar 26 21:03:22 GMT 2024","60","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Tue Mar 26 21:03:22 GMT 2024","Tue Mar 26 21:03:22 GMT 2024","53","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Tue Mar 26 21:03:22 GMT 2024","Tue Mar 26 21:03:23 GMT 2024","38","","","","","","Test DELETE Call",""
