"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 21:02:59 GMT 2024","Fri Aug 23 21:02:59 GMT 2024","203","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Fri Aug 23 21:02:59 GMT 2024","Fri Aug 23 21:02:59 GMT 2024","55","","","","","","Test DELETE Call",""
"passed","Fri Aug 23 21:02:59 GMT 2024","Fri Aug 23 21:02:59 GMT 2024","96","","","","","","Test GET Call",""
"passed","Fri Aug 23 21:02:59 GMT 2024","Fri Aug 23 21:02:59 GMT 2024","177","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Aug 23 21:02:59 GMT 2024","Fri Aug 23 21:02:59 GMT 2024","184","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Aug 23 21:02:59 GMT 2024","Fri Aug 23 21:02:59 GMT 2024","108","","","","","","Test UPDATE call [put_payload_2.json]",""
