"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 01 21:03:01 GMT 2025","Sat Mar 01 21:03:01 GMT 2025","39","","","","","","Test DELETE Call",""
"passed","Sat Mar 01 21:03:01 GMT 2025","Sat Mar 01 21:03:01 GMT 2025","193","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sat Mar 01 21:03:01 GMT 2025","Sat Mar 01 21:03:01 GMT 2025","177","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sat Mar 01 21:03:01 GMT 2025","Sat Mar 01 21:03:01 GMT 2025","81","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sat Mar 01 21:03:01 GMT 2025","Sat Mar 01 21:03:01 GMT 2025","96","","","","","","Test GET Call",""
"passed","Sat Mar 01 21:03:01 GMT 2025","Sat Mar 01 21:03:01 GMT 2025","95","","","","","","Test UPDATE call [put_payload_1.json]",""
