"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 21:03:22 GMT 2024","Mon Apr 29 21:03:22 GMT 2024","122","","","","","","Test GET Call",""
"passed","Mon Apr 29 21:03:22 GMT 2024","Mon Apr 29 21:03:22 GMT 2024","145","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Mon Apr 29 21:03:22 GMT 2024","Mon Apr 29 21:03:22 GMT 2024","196","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Mon Apr 29 21:03:22 GMT 2024","Mon Apr 29 21:03:22 GMT 2024","128","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Mon Apr 29 21:03:22 GMT 2024","Mon Apr 29 21:03:22 GMT 2024","27","","","","","","Test DELETE Call",""
"passed","Mon Apr 29 21:03:22 GMT 2024","Mon Apr 29 21:03:22 GMT 2024","32","","","","","","Test UPDATE call [put_payload_2.json]",""
