"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 18 21:03:13 GMT 2024","Sat May 18 21:03:13 GMT 2024","140","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Sat May 18 21:03:13 GMT 2024","Sat May 18 21:03:13 GMT 2024","191","","","","","","Test GET Call",""
"passed","Sat May 18 21:03:13 GMT 2024","Sat May 18 21:03:13 GMT 2024","180","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Sat May 18 21:03:13 GMT 2024","Sat May 18 21:03:13 GMT 2024","70","","","","","","Test DELETE Call",""
"passed","Sat May 18 21:03:13 GMT 2024","Sat May 18 21:03:14 GMT 2024","146","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Sat May 18 21:03:13 GMT 2024","Sat May 18 21:03:14 GMT 2024","187","","","","","","Test UPDATE call [put_payload_1.json]",""
