"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 05 21:02:56 GMT 2025","Wed Feb 05 21:02:56 GMT 2025","98","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Wed Feb 05 21:02:56 GMT 2025","Wed Feb 05 21:02:56 GMT 2025","113","","","","","","Test POST Call [post_payload_2.json]",""
"passed","Wed Feb 05 21:02:56 GMT 2025","Wed Feb 05 21:02:56 GMT 2025","41","","","","","","Test DELETE Call",""
"passed","Wed Feb 05 21:02:56 GMT 2025","Wed Feb 05 21:02:56 GMT 2025","86","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Wed Feb 05 21:02:56 GMT 2025","Wed Feb 05 21:02:56 GMT 2025","26","","","","","","Test GET Call",""
"passed","Wed Feb 05 21:02:56 GMT 2025","Wed Feb 05 21:02:56 GMT 2025","59","","","","","","Test POST Call [post_payload_1.json]",""
