"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 21:03:00 GMT 2024","Fri Jun 14 21:03:00 GMT 2024","140","","","","","","Test UPDATE call [put_payload_2.json]",""
"passed","Fri Jun 14 21:03:00 GMT 2024","Fri Jun 14 21:03:00 GMT 2024","151","","","","","","Test UPDATE call [put_payload_1.json]",""
"passed","Fri Jun 14 21:03:00 GMT 2024","Fri Jun 14 21:03:00 GMT 2024","37","","","","","","Test GET Call",""
"passed","Fri Jun 14 21:03:00 GMT 2024","Fri Jun 14 21:03:00 GMT 2024","154","","","","","","Test POST Call [post_payload_1.json]",""
"passed","Fri Jun 14 21:03:00 GMT 2024","Fri Jun 14 21:03:00 GMT 2024","97","","","","","","Test DELETE Call",""
"passed","Fri Jun 14 21:03:00 GMT 2024","Fri Jun 14 21:03:00 GMT 2024","133","","","","","","Test POST Call [post_payload_2.json]",""
